71,2,3,0.0124,-0.0411,-0.0011,4.0575,-2.9181,-0.1316
71,2,4,0.0124,-0.0411,-0.0011,6.7622,-1.7927,-0.1842
71,3,0,-0.0104,0.0389,0.0105,-0.3760,0.9230,0.2601
71,3,1,-0.0104,0.0389,0.0105,-0.9721,1.7464,0.5216
71,3,2,-0.0104,0.0389,0.0105,-1.7911,2.4012,0.7818
71,3,3,-0.0104,0.0389,0.0105,-4.0390,2.9414,1.3040
71,3,4,-0.0104,0.0389,0.0105,-6.8189,1.5673,1.8259
71,4,0,0.0427,-0.0474,-0.0518,0.6089,-0.7939,-0.8129
71,4,1,0.0427,-0.0474,-0.0518,1.0876,-1.6725,-1.6209
71,4,2,0.0427,-0.0474,-0.0518,1.4470,-2.6266,-2.4364
71,4,3,0.0427,-0.0474,-0.0518,1.6926,-4.7012,-4.0597
71,4,4,0.0427,-0.0474,-0.0518,1.2207,-6.8907,-5.6858
71,5,0,0.0591,-0.0512,-0.0601,0.7969,-0.6048,-0.7682
71,5,1,0.0591,-0.0512,-0.0601,1.6647,-1.1025,-1.5333
71,5,2,0.0591,-0.0512,-0.0601,2.6066,-1.4835,-2.3031
71,5,3,0.0591,-0.0512,-0.0601,4.6391,-1.8572,-3.8372
71,5,4,0.0591,-0.0512,-0.0601,6.8089,-1.6152,-5.3737
71,6,0,0.0140,0.0499,-0.0062,0.1757,0.9839,-0.1188
71,6,1,0.0140,0.0499,-0.0062,0.1316,1.9924,-0.2372
71,6,2,0.0140,0.0499,-0.0062,-0.1091,2.9939,-0.3560
71,6,3,0.0140,0.0499,-0.0062,-1.3063,4.8232,-0.5937
71,6,4,0.0140,0.0499,-0.0062,-3.4942,6.0619,-0.8313
71,7,0,0.0221,0.0442,0.0426,0.3539,0.9327,0.8600
71,7,1,0.0221,0.0442,0.0426,0.5455,1.9212,1.7218
71,7,2,0.0221,0.0442,0.0426,0.5101,2.9519,2.5826
71,7,3,0.0221,0.0442,0.0426,-0.3041,4.9861,4.3066
71,7,4,0.0221,0.0442,0.0426,-2.3320,6.5953,6.0308
71,8,0,0.0246,0.0606,-0.0561,0.4460,0.8953,-0.8569
71,8,1,0.0246,0.0606,-0.0561,0.9965,1.7302,-1.7105
71,8,2,0.0246,0.0606,-0.0561,1.6945,2.4734,-2.5685
71,8,3,0.0246,0.0606,-0.0561,3.4730,3.5975,-4.2838
71,8,4,0.0246,0.0606,-0.0561,5.6395,4.1387,-5.9928
71,9,0,-0.0312,-0.0260,-0.0310,-0.6802,-0.7271,-0.7608
71,9,1,-0.0312,-0.0260,-0.0310,-1.1605,-1.6267,-1.5268
71,9,2,-0.0312,-0.0260,-0.0310,-1.4152,-2.6433,-2.2908
71,9,3,-0.0312,-0.0260,-0.0310,-1.1615,-4.8611,-3.8187
71,9,4,-0.0312,-0.0260,-0.0310,0.6376,-6.9679,-5.3461
71,10,0,-0.0058,-0.0517,0.0035,-0.2059,-0.9756,0.0664
71,10,1,-0.0058,-0.0517,0.0035,-0.6064,-1.9057,0.1332
71,10,2,-0.0058,-0.0517,0.0035,-1.2133,-2.7418,0.1996
71,10,3,-0.0058,-0.0517,0.0035,-2.9839,-4.0106,0.3329
71,10,4,-0.0058,-0.0517,0.0035,-5.4210,-4.4263,0.4660
71,11,0,-0.0187,-0.0404,-0.0357,-0.3130,-0.9453,-0.7979
71,11,1,-0.0187,-0.0404,-0.0357,-0.4128,-1.9538,-1.6002
71,11,2,-0.0187,-0.0404,-0.0357,-0.2886,-2.9818,-2.4006
71,11,3,-0.0187,-0.0404,-0.0357,0.7751,-4.9367,-4.0044
71,11,4,-0.0187,-0.0404,-0.0357,3.0637,-6.2886,-5.6055
71,12,0,0.0331,-0.0470,0.0291,0.5010,-0.8644,0.5064
71,12,1,0.0331,-0.0470,0.0291,0.8546,-1.8050,1.0122
71,12,2,0.0331,-0.0470,0.0291,1.0645,-2.8050,1.5206
71,12,3,0.0331,-0.0470,0.0291,0.9644,-4.9057,2.5339
71,12,4,0.0331,-0.0470,0.0291,0.0257,-6.9995,3.5476
71,13,0,-0.0246,0.0472,0.0480,-0.5436,0.8376,0.9014
71,13,1,-0.0246,0.0472,0.0480,-1.2422,1.5658,1.8043
71,13,2,-0.0246,0.0472,0.0480,-2.0563,2.1801,2.7053
71,13,3,-0.0246,0.0472,0.0480,-4.1079,2.8424,4.5095
71,13,4,-0.0246,0.0472,0.0480,-6.4720,2.6620,6.3174
71,14,0,-0.0456,0.0085,-0.0451,-0.9532,0.2867,-0.9679
71,14,1,-0.0456,0.0085,-0.0451,-1.8307,0.7945,-1.9405
71,14,2,-0.0456,0.0085,-0.0451,-2.5756,1.5359,-2.9159
71,14,3,-0.0456,0.0085,-0.0451,-3.4746,3.5894,-4.8576
71,15,0,-0.0051,0.0753,0.0422,-0.1333,0.9861,0.5571
71,15,1,-0.0051,0.0753,0.0422,-0.3820,1.9651,1.1208
71,15,2,-0.0051,0.0753,0.0422,-0.7459,2.9071,1.6804
71,15,3,-0.0051,0.0753,0.0422,-1.8942,4.6264,2.7989
71,15,4,-0.0051,0.0753,0.0422,-3.5527,6.0289,3.9179
71,16,0,0.0097,0.0683,0.0528,0.2123,0.9761,0.7650
71,16,1,0.0097,0.0683,0.0528,0.5368,1.9276,1.5324
71,16,2,0.0097,0.0683,0.0528,0.9765,2.8316,2.2938
71,16,3,0.0097,0.0683,0.0528,2.2623,4.4578,3.8284
71,16,4,0.0097,0.0683,0.0528,4.0835,5.6842,5.3600
71,17,0,-0.0220,0.0485,0.0462,-0.3251,0.9459,0.8670
71,17,1,-0.0220,0.0485,0.0462,-0.4823,1.9389,1.7320
71,17,2,-0.0220,0.0485,0.0462,-0.4937,2.9591,2.6007
71,17,3,-0.0220,0.0485,0.0462,0.1092,4.9970,4.3329
71,17,4,-0.0220,0.0485,0.0462,1.7102,6.7859,6.0665
71,18,0,0.0737,0.0297,-0.0747,0.9499,0.3144,-0.9404
71,18,1,0.0737,0.0297,-0.0747,1.9265,0.5340,-1.8788
71,18,2,0.0737,0.0297,-0.0747,2.9302,0.6361,-2.8179
71,18,3,0.0737,0.0297,-0.0747,4.9819,0.4407,-4.7003
71,19,0,0.0406,0.0153,0.0375,0.8883,0.4576,0.8636
71,19,1,0.0406,0.0153,0.0375,1.6554,1.1179,1.7264
71,19,2,0.0406,0.0153,0.0375,2.2614,1.9659,2.5898
71,19,3,0.0406,0.0153,0.0375,2.7878,4.1448,4.3173
71,19,4,0.0406,0.0153,0.0375,1.8686,6.7432,6.0478
72,0,0,-0.0160,0.0680,0.0250,-0.2974,0.9531,0.3572
72,0,1,-0.0160,0.0680,0.0250,-0.7464,1.8526,0.7145
72,0,2,-0.0160,0.0680,0.0250,-1.3184,2.6962,1.0737
72,0,3,-0.0160,0.0680,0.0250,-2.8134,4.1343,1.7890
72,0,4,-0.0160,0.0680,0.0250,-4.8426,5.0510,2.5034
72,1,0,0.0330,0.0554,-0.0154,0.5756,0.8159,-0.2384
72,1,1,0.0330,0.0554,-0.0154,1.2696,1.5428,-0.4770
72,1,2,0.0330,0.0554,-0.0154,2.1052,2.1352,-0.7158
72,1,3,0.0330,0.0554,-0.0154,4.0434,2.9427,-1.1938
72,1,4,0.0330,0.0554,-0.0154,6.2346,3.1757,-1.6703
72,2,0,-0.0474,-0.0568,-0.0416,-0.6902,-0.7213,-0.5612
72,2,1,-0.0474,-0.0568,-0.0416,-1.4572,-1.3719,-1.1250
72,2,2,-0.0474,-0.0568,-0.0416,-2.3163,-1.9089,-1.6872
72,2,3,-0.0474,-0.0568,-0.0416,-4.2177,-2.6790,-2.8086
72,2,4,-0.0474,-0.0568,-0.0416,-6.3853,-2.8716,-3.9355
72,3,0,-0.0285,0.0390,0.0084,-0.5023,0.8629,0.1728
72,3,1,-0.0285,0.0390,0.0084,-0.8162,1.8207,0.3454
72,3,2,-0.0285,0.0390,0.0084,-0.9229,2.8521,0.5189
72,3,3,-0.0285,0.0390,0.0084,-0.3969,4.9817,0.8650
72,3,4,-0.0285,0.0390,0.0084,1.3503,6.8638,1.2108
72,4,0,0.0511,-0.0080,0.0134,0.9945,-0.0581,0.2579
72,4,1,0.0511,-0.0080,0.0134,1.9967,0.0798,0.5173
72,4,2,0.0511,-0.0080,0.0134,2.9673,0.4313,0.7762
72,4,3,0.0511,-0.0080,0.0134,4.7021,1.6858,1.2931
72,4,4,0.0511,-0.0080,0.0134,5.8154,3.8889,1.8110
72,5,0,-0.0331,0.0261,-0.0267,-0.7039,0.7060,-0.6309
72,5,1,-0.0331,0.0261,-0.0267,-1.2266,1.5745,-1.2631
72,5,2,-0.0331,0.0261,-0.0267,-1.5524,2.5651,-1.8974
72,5,3,-0.0331,0.0261,-0.0267,-1.2722,4.8314,-3.1617
72,5,4,-0.0331,0.0261,-0.0267,0.5881,6.9726,-4.4282
72,6,0,0.0195,-0.0682,0.0087,0.2064,-0.9780,0.1231
72,6,1,0.0195,-0.0682,0.0087,0.3202,-1.9700,0.2457
72,6,2,0.0195,-0.0682,0.0087,0.2920,-2.9822,0.3689
72,6,3,0.0195,-0.0682,0.0087,-0.1582,-4.9940,0.6152
72,6,4,0.0195,-0.0682,0.0087,-1.2553,-6.8866,0.8618
72,7,0,-0.0032,-0.0418,0.0312,0.0430,-0.9954,0.7407
72,7,1,-0.0032,-0.0418,0.0312,0.3230,-1.9689,1.4834
72,7,2,-0.0032,-0.0418,0.0312,0.8413,-2.8777,2.2290
72,7,3,-0.0032,-0.0418,0.0312,2.5720,-4.2841,3.7150
72,7,4,-0.0032,-0.0418,0.0312,5.3141,-4.5510,5.2017
72,8,0,-0.0380,-0.0376,0.0344,-0.7726,-0.6321,0.6433
72,8,1,-0.0380,-0.0376,0.0344,-1.6347,-1.1463,1.2866
72,8,2,-0.0380,-0.0376,0.0344,-2.5979,-1.4970,1.9322
72,8,3,-0.0380,-0.0376,0.0344,-4.7358,-1.6020,3.2217
72,8,4,-0.0380,-0.0376,0.0344,-6.9480,-0.8368,4.5097
72,9,0,-0.0309,-0.0630,-0.0168,-0.3734,-0.9230,-0.2380
72,9,1,-0.0309,-0.0630,-0.0168,-0.6022,-1.9063,-0.4778
72,9,2,-0.0309,-0.0630,-0.0168,-0.7266,-2.9075,-0.7162
72,9,3,-0.0309,-0.0630,-0.0168,-0.6119,-4.9637,-1.1953
72,9,4,-0.0309,-0.0630,-0.0168,0.1895,-6.9953,-1.6724
72,10,0,-0.0145,-0.0543,0.0151,-0.3437,-0.9392,0.2682
72,10,1,-0.0145,-0.0543,0.0151,-0.8175,-1.8257,0.5364
72,10,2,-0.0145,-0.0543,0.0151,-1.4393,-2.6297,0.8039
72,10,3,-0.0145,-0.0543,0.0151,-3.1268,-3.9011,1.3406
72,10,4,-0.0145,-0.0543,0.0151,-5.3853,-4.4649,1.8759
72,11,0,-0.0112,-0.0787,-0.0784,-0.2039,-0.9800,-0.9877
72,11,1,-0.0112,-0.0787,-0.0784,-0.5264,-1.9276,-1.9716
72,11,2,-0.0112,-0.0787,-0.0784,-0.9569,-2.8399,-2.9570
72,11,3,-0.0112,-0.0787,-0.0784,-2.2057,-4.4891,-4.9353
72,12,0,-0.0559,0.0269,0.0232,-0.8617,0.5034,0.3729
72,12,1,-0.0559,0.0269,0.0232,-1.6490,1.1267,0.7463
72,12,2,-0.0559,0.0269,0.0232,-2.3191,1.8994,1.1202
72,12,3,-0.0559,0.0269,0.0232,-3.2674,3.7797,1.8670
72,12,4,-0.0559,0.0269,0.0232,-3.4680,6.0779,2.6149
72,13,0,0.0407,-0.0637,0.0110,0.4802,-0.8743,0.1451
72,13,1,0.0407,-0.0637,0.0110,0.8437,-1.8113,0.2906
72,13,2,0.0407,-0.0637,0.0110,1.0780,-2.7964,0.4358
72,13,3,0.0407,-0.0637,0.0110,1.1927,-4.8507,0.7264
72,13,4,0.0407,-0.0637,0.0110,0.6586,-6.9686,1.0179
72,14,0,-0.0128,-0.0405,0.0241,-0.4098,-0.9087,0.5641
72,14,1,-0.0128,-0.0405,0.0241,-1.0510,-1.6991,1.1306
72,14,2,-0.0128,-0.0405,0.0241,-1.8910,-2.3246,1.6957
72,14,3,-0.0128,-0.0405,0.0241,-4.1062,-2.8475,2.8276
72,14,4,-0.0128,-0.0405,0.0241,-6.7656,-1.7857,3.9596
72,15,0,0.0168,-0.0692,-0.0375,0.1661,-0.9826,-0.5242
72,15,1,0.0168,-0.0692,-0.0375,0.2082,-1.9852,-1.0500
72,15,2,0.0168,-0.0692,-0.0375,0.1107,-2.9982,-1.5782
72,15,3,0.0168,-0.0692,-0.0375,-0.5199,-4.9725,-2.6299
72,15,4,0.0168,-0.0692,-0.0375,-1.8840,-6.7407,-3.6816
72,16,0,0.0066,-0.0742,-0.0403,0.0214,-0.9973,-0.5401
72,16,1,0.0066,-0.0742,-0.0403,-0.0794,-1.9972,-1.0821
72,16,2,0.0066,-0.0742,-0.0403,-0.3116,-2.9825,-1.6234
72,16,3,0.0066,-0.0742,-0.0403,-1.2763,-4.8309,-2.7051
72,16,4,0.0066,-0.0742,-0.0403,-2.7736,-6.4264,-3.7893
72,17,0,-0.0088,-0.0676,-0.0340,-0.0551,-0.9997,-0.4991
72,17,1,-0.0088,-0.0676,-0.0340,0.0534,-1.9949,-0.9948
72,17,2,-0.0088,-0.0676,-0.0340,0.3320,-2.9775,-1.4935
72,17,3,-0.0088,-0.0676,-0.0340,1.3430,-4.8153,-2.4921
72,17,4,-0.0088,-0.0676,-0.0340,2.9655,-6.3383,-3.4885
72,18,0,0.0516,0.0353,0.0570,0.7764,0.6279,0.9105
72,18,1,0.0516,0.0353,0.0570,1.4361,1.3859,1.8198
72,18,2,0.0516,0.0353,0.0570,1.9877,2.2405,2.7310
72,18,3,0.0516,0.0353,0.0570,2.6596,4.2319,4.5574
72,18,4,0.0516,0.0353,0.0570,2.5725,6.5100,6.3826
72,19,0,-0.0555,0.0048,-0.0357,-0.9959,-0.0036,-0.6375
72,19,1,-0.0555,0.0048,-0.0357,-1.9916,-0.1873,-1.2804
72,19,2,-0.0555,0.0048,-0.0357,-2.9479,-0.5524,-1.9198
72,19,3,-0.0555,0.0048,-0.0357,-4.6590,-1.8146,-3.2004
72,19,4,-0.0555,0.0048,-0.0357,-5.8185,-3.8837,-4.4777
73,0,0,-0.0635,0.0427,0.0665,-0.8662,0.5033,0.8702
73,0,1,-0.0635,0.0427,0.0665,-1.7980,0.8714,1.7355
73,0,2,-0.0635,0.0427,0.0665,-2.7731,1.1332,2.6022
73,0,3,-0.0635,0.0427,0.0665,-4.8369,1.2671,4.3432
73,0,4,-0.0635,0.0427,0.0665,-6.9509,0.8282,6.0804
73,1,0,0.0331,-0.0556,0.0015,0.4407,-0.8926,0.0235
73,1,1,0.0331,-0.0556,0.0015,0.7633,-1.8478,0.0473
73,1,2,0.0331,-0.0556,0.0015,0.9300,-2.8486,0.0708
73,1,3,0.0331,-0.0556,0.0015,0.7940,-4.9373,0.1182
73,1,4,0.0331,-0.0556,0.0015,-0.0911,-6.9948,0.1654
73,2,0,-0.0611,0.0389,-0.0411,-0.8771,0.4764,-0.5663
73,2,1,-0.0611,0.0389,-0.0411,-1.8158,0.8365,-1.1342
73,2,2,-0.0611,0.0389,-0.0411,-2.8004,1.0734,-1.7014
73,2,3,-0.0611,0.0389,-0.0411,-4.8782,1.0875,-2.8354
73,2,4,-0.0611,0.0389,-0.0411,-6.9829,0.4232,-3.9687
73,3,0,-0.0379,-0.0256,0.0211,-0.7588,-0.6437,0.4598
73,3,1,-0.0379,-0.0256,0.0211,-1.3890,-1.4371,0.9235
73,3,2,-0.0379,-0.0256,0.0211,-1.8505,-2.3594,1.3855
73,3,3,-0.0379,-0.0256,0.0211,-2.0464,-4.5600,2.3095
73,3,4,-0.0379,-0.0256,0.0211,-0.8193,-6.9476,3.2325
73,4,0,-0.0015,0.0715,0.0343,-0.0909,0.9961,0.4796
73,4,1,-0.0015,0.0715,0.0343,-0.2993,1.9742,0.9574
73,4,2,-0.0015,0.0715,0.0343,-0.6555,2.9239,1.4367
73,4,3,-0.0015,0.0715,0.0343,-1.8685,4.6385,2.3977
73,4,4,-0.0015,0.0715,0.0343,-3.7226,5.9231,3.3543
73,5,0,-0.0388,-0.0662,0.0423,-0.4473,-0.8906,0.5489
73,5,1,-0.0388,-0.0662,0.0423,-0.7393,-1.8587,1.1017
73,5,2,-0.0388,-0.0662,0.0423,-0.8900,-2.8663,1.6530
73,5,3,-0.0388,-0.0662,0.0423,-0.8182,-4.9283,2.7514
73,5,4,-0.0388,-0.0662,0.0423,-0.2567,-6.9903,3.8525
73,6,0,-0.0569,0.0276,0.0540,-0.8605,0.5054,0.8517
73,6,1,-0.0569,0.0276,0.0540,-1.6383,1.1407,1.7037
73,6,2,-0.0569,0.0276,0.0540,-2.3090,1.9134,2.5592
73,6,3,-0.0569,0.0276,0.0540,-3.2793,3.7710,4.2648
73,6,4,-0.0569,0.0276,0.0540,-3.5395,6.0382,5.9732
73,7,0,0.0403,0.0172,0.0386,0.9553,0.2841,0.8783
73,7,1,0.0403,0.0172,0.0386,1.9673,0.3481,1.7607
73,7,2,0.0403,0.0172,0.0386,2.9918,0.1686,2.6409
73,7,3,0.0403,0.0172,0.0386,4.9083,-0.9415,4.4046
73,7,4,0.0403,0.0172,0.0386,6.1394,-3.3566,6.1667
73,8,0,-0.0352,0.0675,0.0387,-0.5178,0.8509,0.5070
73,8,1,-0.0352,0.0675,0.0387,-1.1208,1.6529,1.0165
73,8,2,-0.0352,0.0675,0.0387,-1.8590,2.3548,1.5270
73,8,3,-0.0352,0.0675,0.0387,-3.6645,3.3986,2.5438
73,8,4,-0.0352,0.0675,0.0387,-5.7777,3.9485,3.5618
73,9,0,-0.0258,-0.0513,-0.0390,-0.3688,-0.9266,-0.6786
73,9,1,-0.0258,-0.0513,-0.0390,-0.5622,-1.9165,-1.3590
73,9,2,-0.0258,-0.0513,-0.0390,-0.5817,-2.9421,-2.0407
73,9,3,-0.0258,-0.0513,-0.0390,0.0480,-4.9968,-3.4002
73,9,4,-0.0258,-0.0513,-0.0390,1.5329,-6.8271,-4.7612
73,10,0,-0.0016,-0.0509,-0.0399,0.0669,-0.9941,-0.7815
73,10,1,-0.0016,-0.0509,-0.0399,0.3471,-1.9660,-1.5659
73,10,2,-0.0016,-0.0509,-0.0399,0.8417,-2.8771,-2.3513
73,10,3,-0.0016,-0.0509,-0.0399,2.3877,-4.3886,-3.9187
73,10,4,-0.0016,-0.0509,-0.0399,4.6610,-5.2196,-5.4888
73,11,0,0.0465,0.0147,-0.0375,0.9162,0.3971,-0.7671
73,11,1,0.0465,0.0147,-0.0375,1.7335,0.9876,-1.5327
73,11,2,0.0465,0.0147,-0.0375,2.4228,1.7629,-2.3018
73,11,3,0.0465,0.0147,-0.0375,3.2832,3.7682,-3.8395
73,11,4,0.0465,0.0147,-0.0375,3.1269,6.2577,-5.3741
73,12,0,0.0127,0.0651,-0.0537,0.1161,0.9937,-0.8107
73,12,1,0.0127,0.0651,-0.0537,0.0740,1.9998,-1.6217
73,12,2,0.0127,0.0651,-0.0537,-0.0900,2.9995,-2.4319
73,12,3,0.0127,0.0651,-0.0537,-0.9205,4.9127,-4.0505
73,12,4,0.0127,0.0651,-0.0537,-2.4946,6.5368,-5.6700
73,13,0,-0.0371,-0.0432,0.0179,-0.5827,-0.8132,0.3138
73,13,1,-0.0371,-0.0432,0.0179,-1.0322,-1.7131,0.6274
73,13,2,-0.0371,-0.0432,0.0179,-1.3220,-2.6883,0.9398
73,13,3,-0.0371,-0.0432,0.0179,-1.2977,-4.8260,1.5677
73,13,4,-0.0371,-0.0432,0.0179,-0.3351,-6.9879,2.1946
73,14,0,-0.0540,-0.0477,0.0402,-0.7938,-0.6080,0.5582
73,14,1,-0.0540,-0.0477,0.0402,-1.6472,-1.1294,1.1150
73,14,2,-0.0540,-0.0477,0.0402,-2.5891,-1.5068,1.6725
73,14,3,-0.0540,-0.0477,0.0402,-4.6544,-1.8180,2.7898
73,14,4,-0.0540,-0.0477,0.0402,-6.8521,-1.4297,3.9079
73,15,0,0.0087,-0.0677,0.0121,0.0542,-0.9946,0.1770
73,15,1,0.0087,-0.0677,0.0121,-0.0110,-1.9951,0.3545
73,15,2,0.0087,-0.0677,0.0121,-0.2413,-2.9917,0.5333
73,15,3,0.0087,-0.0677,0.0121,-1.1655,-4.8632,0.8886
73,15,4,0.0087,-0.0677,0.0121,-2.7296,-6.4415,1.2431
73,16,0,0.0453,0.0431,0.0525,0.7769,0.6283,0.8383
73,16,1,0.0453,0.0431,0.0525,1.6788,1.0876,1.6783
73,16,2,0.0453,0.0431,0.0525,2.6456,1.4078,2.5144
73,16,3,0.0453,0.0431,0.0525,4.7345,1.6075,4.1951
73,16,4,0.0453,0.0431,0.0525,6.9103,1.0981,5.8707
73,17,0,0.0550,-0.0067,0.0399,0.9731,-0.2087,0.7173
73,17,1,0.0550,-0.0067,0.0399,1.9114,-0.5727,1.4382
73,17,2,0.0550,-0.0067,0.0399,2.7657,-1.1563,2.1606
73,17,3,0.0550,-0.0067,0.0399,4.1116,-2.8363,3.6002
73,17,4,0.0550,-0.0067,0.0399,4.7189,-5.1660,5.0431
73,18,0,0.0497,0.0509,0.0016,0.7495,0.6651,0.0229
73,18,1,0.0497,0.0509,0.0016,1.5854,1.2178,0.0456
73,18,2,0.0497,0.0509,0.0016,2.5087,1.6424,0.0684
73,18,3,0.0497,0.0509,0.0016,4.5330,2.1060,0.1140
73,18,4,0.0497,0.0509,0.0016,6.7281,1.9145,0.1595
73,19,0,0.0492,0.0199,0.0515,0.8848,0.4596,0.9675
73,19,1,0.0492,0.0199,0.0515,1.6869,1.0697,1.9382
73,19,2,0.0492,0.0199,0.0515,2.3735,1.8289,2.9075
73,19,3,0.0492,0.0199,0.0515,3.2874,3.7660,4.8506
73,19,4,0.0492,0.0199,0.0515,3.2506,6.1975,6.7906
74,0,0,0.0267,-0.0462,0.0183,0.5771,-0.8125,0.3412
74,0,1,0.0267,-0.0462,0.0183,1.3222,-1.4979,0.6840
74,0,2,0.0267,-0.0462,0.0183,2.2099,-2.0277,1.0268
74,0,3,0.0267,-0.0462,0.0183,4.3242,-2.5059,1.7111
74,0,4,0.0267,-0.0462,0.0183,6.7266,-1.9304,2.3959
74,1,0,-0.0397,0.0258,-0.0449,-0.7746,0.6297,-0.9456
74,1,1,-0.0397,0.0258,-0.0449,-1.4078,1.4198,-1.8938
74,1,2,-0.0397,0.0258,-0.0449,-1.8306,2.3754,-2.8406
74,1,3,-0.0397,0.0258,-0.0449,-2.1084,4.5295,-4.7322
74,2,0,0.0522,0.0043,-0.0257,0.9994,-0.0140,-0.4894
74,2,1,0.0522,0.0043,-0.0257,1.9899,-0.1853,-0.9787
74,2,2,0.0522,0.0043,-0.0257,2.9449,-0.5610,-1.4680
74,2,3,0.0522,0.0043,-0.0257,4.5884,-1.9802,-2.4472
74,2,4,0.0522,0.0043,-0.0257,5.6127,-4.1809,-3.4272
74,3,0,0.0112,0.0566,-0.0229,0.2778,0.9567,-0.3961
74,3,1,0.0112,0.0566,-0.0229,0.6989,1.8718,-0.7945
74,3,2,0.0112,0.0566,-0.0229,1.2549,2.7254,-1.1931
74,3,3,0.0112,0.0566,-0.0229,2.7816,4.1548,-1.9882
74,3,4,0.0112,0.0566,-0.0229,4.9861,4.9082,-2.7822
74,4,0,0.0623,0.0455,-0.0613,0.7685,0.6421,-0.7966
74,4,1,0.0623,0.0455,-0.0613,1.4361,1.3885,-1.5890
74,4,2,0.0623,0.0455,-0.0613,2.0294,2.2047,-2.3835
74,4,3,0.0623,0.0455,-0.0613,2.8754,4.0909,-3.9774
74,4,4,0.0623,0.0455,-0.0613,3.1814,6.2357,-5.5682
74,5,0,0.0215,0.0635,0.0409,0.2477,0.9669,0.6090
74,5,1,0.0215,0.0635,0.0409,0.3291,1.9681,1.2176
74,5,2,0.0215,0.0635,0.0409,0.2439,2.9891,1.8301
74,5,3,0.0215,0.0635,0.0409,-0.4494,4.9809,3.0518
74,5,4,0.0215,0.0635,0.0409,-1.8443,6.7519,4.2711
74,6,0,0.0172,-0.0400,-0.0416,0.4958,-0.8629,-0.9515
74,6,1,0.0172,-0.0400,-0.0416,1.1808,-1.6084,-1.9078
74,6,2,0.0172,-0.0400,-0.0416,2.0580,-2.1801,-2.8665
74,6,3,0.0172,-0.0400,-0.0416,4.2601,-2.6088,-4.7762
74,7,0,-0.0058,0.0697,-0.0609,-0.0109,0.9995,-0.8698
74,7,1,-0.0058,0.0697,-0.0609,0.0890,1.9936,-1.7364
74,7,2,-0.0058,0.0697,-0.0609,0.3846,2.9761,-2.6111
74,7,3,-0.0058,0.0697,-0.0609,1.3695,4.8088,-4.3506
74,8,0,0.0326,-0.0605,0.0111,0.5348,-0.8398,0.1607
74,8,1,0.0326,-0.0605,0.0111,1.1713,-1.6230,0.3231
74,8,2,0.0326,-0.0605,0.0111,1.8951,-2.3263,0.4843
74,8,3,0.0326,-0.0605,0.0111,3.6855,-3.3733,0.8064
74,8,4,0.0326,-0.0605,0.0111,5.8523,-3.8409,1.1299
74,9,0,-0.0212,0.0755,0.0702,-0.2068,0.9736,0.8907
74,9,1,-0.0212,0.0755,0.0702,-0.2892,1.9813,1.7918
74,9,2,-0.0212,0.0755,0.0702,-0.2531,2.9916,2.6867
74,9,3,-0.0212,0.0755,0.0702,0.1966,4.9983,4.4763
74,9,4,-0.0212,0.0755,0.0702,1.1793,6.9013,6.2654
74,10,0,0.0149,0.0775,-0.0731,0.1259,0.9942,-0.9283
74,10,1,0.0149,0.0775,-0.0731,0.1667,1.9946,-1.8541
74,10,2,0.0149,0.0775,-0.0731,0.0695,2.9990,-2.7787
74,10,3,0.0149,0.0775,-0.0731,-0.5785,4.9629,-4.6283
74,11,0,0.0381,0.0413,0.0381,0.7393,0.6707,0.6768
74,11,1,0.0381,0.0413,0.0381,1.5970,1.2030,1.3556
74,11,2,0.0381,0.0413,0.0381,2.5391,1.5959,2.0332
74,11,3,0.0381,0.0413,0.0381,4.6313,1.8737,3.3871
74,11,4,0.0381,0.0413,0.0381,6.8753,1.3064,4.7447
74,12,0,0.0025,-0.0645,0.0010,0.1170,-0.9926,0.0155
74,12,1,0.0025,-0.0645,0.0010,0.3873,-1.9616,0.0310
74,12,2,0.0025,-0.0645,0.0010,0.8040,-2.8913,0.0466
74,12,3,0.0025,-0.0645,0.0010,2.1348,-4.5171,0.0776
74,12,4,0.0025,-0.0645,0.0010,4.0976,-5.6756,0.1087
74,13,0,-0.0565,0.0430,0.0618,-0.7506,0.6612,0.8710
74,13,1,-0.0565,0.0430,0.0618,-1.4042,1.4185,1.7380
74,13,2,-0.0565,0.0430,0.0618,-1.9490,2.2743,2.6081
74,13,3,-0.0565,0.0430,0.0618,-2.6667,4.2265,4.3516
74,13,4,-0.0565,0.0430,0.0618,-2.7227,6.4455,6.0927
74,14,0,0.0518,0.0326,0.0450,0.8840,0.4598,0.7331
74,14,1,0.0518,0.0326,0.0450,1.8512,0.7468,1.4687
74,14,2,0.0518,0.0326,0.0450,2.8720,0.8609,2.2060
74,14,3,0.0518,0.0326,0.0450,4.9669,0.5385,3.6760
74,14,4,0.0518,0.0326,0.0450,6.9682,-0.6441,5.1489
74,15,0,0.0183,-0.0519,-0.0405,0.4172,-0.9091,-0.7362
74,15,1,0.0183,-0.0519,-0.0405,1.0351,-1.7091,-1.4706
74,15,2,0.0183,-0.0519,-0.0405,1.7878,-2.4082,-2.2074
74,15,3,0.0183,-0.0519,-0.0405,3.6342,-3.4308,-3.6783
74,15,4,0.0183,-0.0519,-0.0405,5.9784,-3.6374,-5.1504
74,16,0,-0.0195,0.0455,-0.0413,-0.4845,0.8733,-0.8331
